Row,Node ID,PM2.5,PM10,CO,NH3,NO2,Ozone,CO2,VOC,Smoke
324,NODE006,22.52,33.66,0.83,1.1,16.19,23.81,437.64,2.73,1.09
325,NODE006,22.5,33.47,0.83,1.1,16.26,23.85,437.09,2.71,1.11
326,NODE006,22.53,33.74,0.83,1.1,16.2,23.83,437.12,2.71,1.12
327,NODE006,22.39,33.78,0.84,1.11,16.13,23.87,436.43,2.68,1.12
328,NODE006,22.51,33.63,0.85,1.1,16.1,23.84,436.62,2.7,1.1
329,NODE006,22.49,33.58,0.85,1.11,16.15,23.86,436.99,2.69,1.08
330,NODE006,22.57,33.78,0.85,1.11,16.25,23.9,436.85,2.69,1.07
331,NODE006,22.56,33.44,0.85,1.11,16.04,23.87,437.05,2.68,1.07
332,NODE006,22.3,33.27,0.85,1.1,15.95,23.77,436.95,2.68,1.04
333,NODE006,22.0,33.04,0.84,1.1,15.94,23.74,436.07,2.68,1.03
334,NODE006,21.92,32.91,0.84,1.1,15.92,23.64,435.21,2.65,1.01
335,NODE006,21.7,32.81,0.84,1.09,15.76,23.62,434.37,2.63,1.01
336,NODE006,21.67,32.58,0.83,1.09,15.7,23.55,434.15,2.64,1.02
337,NODE006,21.72,32.45,0.82,1.08,15.5,23.51,433.11,2.61,1.02
338,NODE006,21.76,32.31,0.82,1.08,15.46,23.43,432.07,2.62,1.01
339,NODE006,21.6,31.97,0.82,1.08,15.32,23.37,432.02,2.61,0.99
340,NODE006,21.4,31.88,0.82,1.07,15.13,23.33,432.35,2.58,1.0
341,NODE006,21.19,31.7,0.83,1.07,15.0,23.29,432.79,2.57,0.98
342,NODE006,21.15,31.75,0.82,1.07,14.88,23.23,433.2,2.54,0.99
343,NODE006,20.91,31.8,0.82,1.07,14.9,23.13,433.29,2.56,0.96
344,NODE006,20.97,31.87,0.81,1.07,14.87,23.09,432.42,2.57,0.96
345,NODE006,20.75,31.55,0.8,1.07,14.87,23.09,431.44,2.54,0.95
346,NODE006,20.53,31.56,0.8,1.06,14.77,23.0,431.7,2.55,0.96
347,NODE006,20.37,31.28,0.79,1.06,14.79,22.92,431.7,2.51,0.97
348,NODE006,20.39,31.06,0.8,1.06,14.79,22.9,431.19,2.52,0.95
349,NODE006,20.25,30.91,0.8,1.06,14.82,22.87,430.6,2.49,0.94
350,NODE006,20.16,30.93,0.79,1.06,14.76,22.84,430.22,2.47,0.94
351,NODE006,20.23,31.0,0.79,1.06,14.79,22.79,430.05,2.49,0.93
352,NODE006,20.03,30.78,0.79,1.06,14.66,22.78,429.58,2.48,0.94
353,NODE006,20.06,30.6,0.79,1.05,14.55,22.73,428.7,2.46,0.92
354,NODE006,20.03,30.58,0.78,1.05,14.55,22.72,429.1,2.49,0.92
355,NODE006,19.96,30.68,0.78,1.05,14.5,22.68,428.46,2.49,0.93
356,NODE006,19.86,30.77,0.77,1.05,14.45,22.7,428.97,2.48,0.91
357,NODE006,19.64,30.57,0.77,1.05,14.48,22.63,428.82,2.45,0.91
358,NODE006,19.58,30.57,0.76,1.05,14.33,22.56,429.36,2.44,0.9
359,NODE006,19.49,30.37,0.75,1.05,14.36,22.54,428.7,2.45,0.89
360,NODE006,19.61,30.27,0.74,1.05,14.34,22.51,427.95,2.46,0.89
361,NODE006,19.63,30.19,0.75,1.05,14.3,22.48,427.93,2.43,0.9
362,NODE006,19.5,30.33,0.75,1.05,14.26,22.46,427.84,2.42,0.89
363,NODE006,19.39,30.3,0.74,1.05,14.31,22.48,427.22,2.43,0.88
364,NODE006,19.36,30.41,0.75,1.05,14.37,22.45,426.71,2.4,0.87
365,NODE006,19.37,30.46,0.74,1.04,14.38,22.47,427.37,2.38,0.85
366,NODE006,19.34,30.49,0.73,1.04,14.34,22.42,427.92,2.37,0.87
367,NODE006,19.27,30.26,0.73,1.04,14.4,22.45,428.15,2.39,0.86
368,NODE006,19.17,30.31,0.73,1.05,14.32,22.39,428.01,2.41,0.85
369,NODE006,19.02,30.17,0.73,1.04,14.37,22.39,427.87,2.38,0.85
370,NODE006,18.99,30.16,0.72,1.04,14.32,22.42,427.87,2.37,0.85
371,NODE006,18.92,30.05,0.73,1.04,14.26,22.37,427.54,2.35,0.85
372,NODE006,18.87,29.91,0.73,1.04,14.2,22.33,427.3,2.34,0.85
373,NODE006,19.0,29.84,0.73,1.04,14.09,22.28,427.89,2.37,0.85
374,NODE006,18.93,29.8,0.73,1.04,13.95,22.3,427.28,2.35,0.83
375,NODE006,19.08,29.76,0.73,1.03,13.95,22.34,427.18,2.37,0.86
376,NODE006,19.24,29.88,0.73,1.03,13.86,22.34,427.78,2.38,0.87
377,NODE006,19.38,29.84,0.74,1.03,13.76,22.28,427.05,2.36,0.86
378,NODE006,19.4,29.61,0.74,1.03,13.83,22.27,426.26,2.39,0.87
379,NODE006,19.46,29.77,0.73,1.03,13.75,22.26,425.54,2.37,0.86
380,NODE006,19.54,29.63,0.73,1.03,13.83,22.3,425.09,2.36,0.87
381,NODE006,19.39,29.4,0.72,1.03,13.9,22.28,425.71,2.39,0.87
382,NODE006,19.25,29.28,0.72,1.03,13.81,22.29,425.05,2.39,0.86
383,NODE006,19.08,29.23,0.72,1.03,13.88,22.24,424.97,2.41,0.86
384,NODE006,19.2,29.2,0.72,1.03,13.79,22.28,425.25,2.44,0.87
385,NODE006,19.31,29.03,0.72,1.03,13.8,22.22,424.88,2.41,0.86
386,NODE006,19.18,29.21,0.72,1.02,13.86,22.19,424.78,2.42,0.87
387,NODE006,19.03,29.16,0.73,1.02,13.8,22.16,424.37,2.43,0.86
388,NODE006,18.9,29.08,0.73,1.03,13.71,22.2,424.08,2.44,0.84
389,NODE006,18.97,28.97,0.73,1.02,13.6,22.2,423.83,2.44,0.86
390,NODE006,19.1,28.82,0.73,1.02,13.52,22.17,424.26,2.44,0.85
391,NODE006,18.99,28.33,0.73,1.02,13.37,22.03,423.02,2.41,0.85
392,NODE006,18.8,28.2,0.71,1.01,13.18,21.95,422.95,2.39,0.85
393,NODE006,18.68,27.79,0.7,1.01,13.07,21.81,422.38,2.37,0.83
394,NODE006,18.55,27.32,0.69,1.0,12.87,21.66,422.37,2.38,0.84
395,NODE006,18.43,27.08,0.69,0.99,12.7,21.58,422.67,2.36,0.81
396,NODE006,18.02,26.7,0.69,0.99,12.54,21.47,422.83,2.34,0.8
397,NODE006,17.85,26.36,0.68,0.99,12.41,21.32,422.15,2.31,0.8
398,NODE006,17.55,25.91,0.67,0.99,12.34,21.23,421.03,2.27,0.8
399,NODE006,17.45,25.65,0.67,0.98,12.24,21.18,421.22,2.25,0.8
400,NODE006,17.41,25.4,0.66,0.98,12.06,21.06,420.14,2.23,0.79
401,NODE006,17.22,25.15,0.66,0.98,12.02,21.01,419.71,2.2,0.77
402,NODE006,17.0,25.18,0.65,0.97,11.96,20.9,420.09,2.17,0.75
403,NODE006,16.86,25.14,0.64,0.97,11.75,20.85,420.12,2.15,0.76
404,NODE006,16.72,25.11,0.63,0.97,11.75,20.81,420.35,2.16,0.77
405,NODE006,16.73,25.02,0.63,0.97,11.65,20.73,420.1,2.12,0.78
406,NODE006,16.56,24.94,0.63,0.97,11.52,20.66,420.41,2.09,0.76
407,NODE006,16.55,24.84,0.62,0.97,11.47,20.6,419.81,2.07,0.76
408,NODE006,16.42,24.77,0.62,0.96,11.39,20.54,418.67,2.08,0.76
409,NODE006,16.24,24.59,0.61,0.96,11.35,20.45,418.85,2.07,0.74
410,NODE006,16.03,24.65,0.6,0.96,11.32,20.42,418.98,2.06,0.73
411,NODE006,15.84,24.55,0.6,0.96,11.18,20.38,418.56,2.04,0.7
412,NODE006,15.83,24.37,0.59,0.95,11.12,20.32,417.62,2.04,0.68
413,NODE006,15.55,24.28,0.59,0.95,10.99,20.26,416.8,2.03,0.66
414,NODE006,15.32,24.28,0.59,0.95,10.87,20.25,416.1,1.99,0.67
415,NODE006,15.06,24.24,0.58,0.95,10.85,20.19,415.39,1.99,0.67
416,NODE006,15.0,24.14,0.57,0.94,10.84,20.18,415.83,2.0,0.65
417,NODE006,14.92,23.84,0.57,0.94,10.85,20.13,415.82,2.01,0.67
418,NODE006,15.0,23.7,0.56,0.94,10.8,20.05,416.36,2.01,0.65
419,NODE006,14.9,23.36,0.56,0.94,10.78,19.97,416.89,2.02,0.64
420,NODE006,14.82,23.4,0.55,0.94,10.76,19.97,416.05,1.99,0.66
421,NODE006,14.76,23.42,0.55,0.94,10.73,19.9,416.06,2.01,0.64
422,NODE006,14.62,23.26,0.55,0.94,10.67,19.86,415.76,2.01,0.62
423,NODE006,14.68,23.21,0.56,0.94,10.7,19.78,415.53,2.01,0.62
424,NODE006,14.77,23.23,0.55,0.94,10.69,19.75,415.12,1.98,0.6
425,NODE006,14.62,23.26,0.54,0.94,10.63,19.72,414.68,1.96,0.61
426,NODE006,14.57,23.07,0.54,0.94,10.59,19.7,415.2,1.96,0.62
427,NODE006,14.38,22.76,0.54,0.93,10.48,19.69,414.8,1.97,0.6
428,NODE006,14.15,22.6,0.54,0.93,10.43,19.66,415.38,1.96,0.59
429,NODE006,14.13,22.38,0.54,0.93,10.44,19.6,415.02,1.99,0.57
430,NODE006,14.16,22.19,0.54,0.93,10.36,19.57,414.91,1.96,0.59
431,NODE006,14.26,22.24,0.54,0.93,10.32,19.55,413.93,1.96,0.6
432,NODE006,14.02,22.17,0.55,0.93,10.22,19.58,413.46,1.96,0.61
433,NODE006,13.97,22.12,0.54,0.92,10.17,19.57,413.24,1.96,0.62
434,NODE006,13.83,22.24,0.54,0.92,10.09,19.56,413.32,1.95,0.61
435,NODE006,13.71,21.97,0.54,0.92,10.02,19.57,413.39,1.95,0.61
436,NODE006,13.61,22.0,0.53,0.92,10.0,19.59,413.45,1.96,0.62
437,NODE006,13.68,21.75,0.52,0.92,9.86,19.53,414.07,1.98,0.62
438,NODE006,13.54,21.48,0.53,0.91,9.94,19.51,413.18,1.96,0.61
439,NODE006,13.41,21.55,0.53,0.92,9.95,19.5,412.84,1.97,0.63
440,NODE006,13.4,21.69,0.52,0.91,10.0,19.52,411.99,2.0,0.64
441,NODE006,13.46,21.73,0.52,0.92,9.96,19.49,412.29,2.0,0.65
442,NODE006,13.41,21.8,0.53,0.92,9.95,19.42,412.8,2.01,0.66
443,NODE006,13.48,21.97,0.53,0.92,9.96,19.41,413.22,1.97,0.64
444,NODE006,13.49,21.93,0.53,0.92,9.87,19.35,413.19,1.95,0.65
445,NODE006,13.45,21.82,0.53,0.91,9.76,19.3,412.41,1.96,0.63
446,NODE006,13.5,21.79,0.53,0.91,9.82,19.28,411.58,1.98,0.62
447,NODE006,13.6,21.6,0.53,0.91,9.74,19.27,411.77,1.95,0.6
448,NODE006,13.54,21.7,0.52,0.91,9.7,19.24,411.84,1.95,0.6
449,NODE006,13.57,21.59,0.52,0.91,9.58,19.27,412.1,1.94,0.58
450,NODE006,13.68,21.48,0.52,0.91,9.58,19.21,411.43,1.94,0.58
451,NODE006,13.53,21.38,0.51,0.92,9.57,19.18,411.1,1.96,0.58
452,NODE006,13.51,21.36,0.51,0.91,9.55,19.19,411.69,1.98,0.56
453,NODE006,13.46,21.42,0.51,0.91,9.57,19.17,411.81,1.95,0.57
454,NODE006,13.5,21.23,0.51,0.91,9.65,19.13,412.05,1.98,0.59
455,NODE006,13.29,21.08,0.51,0.92,9.54,19.17,411.55,1.98,0.6
456,NODE006,13.38,20.94,0.5,0.92,9.46,19.18,412.08,1.95,0.61
457,NODE006,13.52,20.85,0.5,0.91,9.43,19.14,411.7,1.94,0.62
458,NODE006,13.57,20.98,0.5,0.91,9.45,19.18,410.98,1.93,0.62
459,NODE006,13.68,21.19,0.51,0.91,9.42,19.18,411.61,1.93,0.61
460,NODE006,13.6,21.09,0.51,0.91,9.5,19.15,410.85,1.95,0.6
461,NODE006,13.55,21.11,0.51,0.91,9.55,19.14,410.82,1.93,0.6
462,NODE006,13.64,20.98,0.51,0.91,9.56,19.17,410.93,1.96,0.62
463,NODE006,13.5,20.83,0.52,0.91,9.45,19.15,411.5,1.97,0.61
464,NODE006,13.49,20.98,0.52,0.91,9.52,19.18,411.58,1.99,0.62
465,NODE006,13.4,20.76,0.52,0.91,9.43,19.18,412.28,1.96,0.63
466,NODE006,13.26,20.73,0.52,0.91,9.47,19.14,412.68,1.96,0.64
467,NODE006,13.34,20.88,0.51,0.91,9.46,19.11,413.18,1.93,0.63
468,NODE006,13.45,20.85,0.52,0.9,9.51,19.1,412.48,1.91,0.64
469,NODE006,13.35,21.0,0.51,0.9,9.6,19.09,412.59,1.89,0.64
470,NODE006,13.28,21.13,0.52,0.9,9.57,19.09,412.17,1.91,0.63
471,NODE006,13.32,21.14,0.52,0.9,9.63,19.12,412.66,1.89,0.63
472,NODE006,13.43,20.94,0.53,0.9,9.65,19.08,411.9,1.91,0.65
473,NODE006,13.55,20.93,0.52,0.9,9.56,19.11,411.9,1.9,0.64
474,NODE006,13.61,21.08,0.52,0.9,9.55,19.07,412.49,1.91,0.62
475,NODE006,13.65,20.86,0.53,0.9,9.61,19.08,412.1,1.93,0.61
476,NODE006,13.6,20.85,0.53,0.9,9.6,19.1,412.22,1.94,0.61
477,NODE006,13.39,20.89,0.52,0.9,9.49,19.07,412.19,1.96,0.61
478,NODE006,13.38,20.92,0.51,0.9,9.38,19.07,412.26,1.93,0.6
479,NODE006,13.25,21.03,0.51,0.9,9.36,19.09,412.94,1.94,0.6
480,NODE006,13.31,20.87,0.52,0.89,9.33,19.09,412.86,1.96,0.59
481,NODE006,13.64,21.22,0.54,0.9,9.63,19.3,413.11,1.97,0.6
482,NODE006,14.1,21.88,0.55,0.91,9.83,19.44,414.24,1.99,0.62
483,NODE006,14.45,22.34,0.55,0.92,10.15,19.64,414.3,2.02,0.65
484,NODE006,14.68,22.68,0.56,0.93,10.31,19.79,415.16,2.08,0.68
485,NODE006,15.12,23.09,0.57,0.93,10.63,19.94,416.74,2.08,0.69
486,NODE006,15.26,23.52,0.59,0.94,10.75,20.1,416.98,2.12,0.71
487,NODE006,15.53,24.03,0.59,0.95,11.01,20.27,417.06,2.14,0.72
488,NODE006,15.92,24.64,0.59,0.96,11.23,20.45,418.49,2.14,0.72
489,NODE006,16.06,25.16,0.61,0.96,11.38,20.59,418.68,2.17,0.73
490,NODE006,16.48,25.74,0.62,0.96,11.67,20.7,419.65,2.18,0.73
491,NODE006,16.74,26.2,0.64,0.97,11.79,20.81,420.72,2.22,0.75
492,NODE006,17.12,26.6,0.64,0.98,11.93,20.95,421.83,2.25,0.76
493,NODE006,17.34,26.84,0.65,0.99,12.06,21.06,423.03,2.3,0.79
494,NODE006,17.47,27.36,0.65,0.99,12.32,21.19,423.96,2.32,0.79
495,NODE006,17.51,27.81,0.65,1.0,12.5,21.33,423.9,2.31,0.82
496,NODE006,17.54,27.86,0.67,1.0,12.76,21.45,423.75,2.35,0.81
497,NODE006,17.68,28.03,0.67,1.0,12.96,21.59,424.77,2.37,0.83
498,NODE006,17.98,28.14,0.68,1.01,13.04,21.71,425.69,2.38,0.86
499,NODE006,18.25,28.6,0.68,1.01,13.19,21.77,426.56,2.41,0.87
500,NODE006,18.35,28.99,0.69,1.01,13.28,21.86,426.93,2.43,0.86
501,NODE006,18.48,29.11,0.7,1.01,13.31,21.96,427.43,2.46,0.87
502,NODE006,18.78,29.14,0.71,1.02,13.42,22.05,427.67,2.46,0.89
503,NODE006,19.05,29.15,0.72,1.02,13.51,22.11,428.31,2.48,0.89
504,NODE006,19.13,29.36,0.72,1.02,13.55,22.17,427.89,2.48,0.88
505,NODE006,19.23,29.68,0.73,1.02,13.74,22.2,428.22,2.47,0.9
506,NODE006,19.26,30.01,0.73,1.03,13.88,22.31,429.17,2.49,0.91
507,NODE006,19.41,30.3,0.73,1.03,14.02,22.34,429.72,2.48,0.9
508,NODE006,19.61,30.7,0.74,1.04,14.08,22.42,430.2,2.47,0.92
509,NODE006,19.84,30.88,0.75,1.03,14.09,22.5,430.5,2.48,0.94
510,NODE006,19.8,31.12,0.76,1.04,14.17,22.6,431.31,2.48,0.94
511,NODE006,20.07,31.24,0.76,1.05,14.16,22.69,430.86,2.48,0.95
512,NODE006,20.27,31.19,0.77,1.05,14.32,22.75,431.71,2.49,0.96
513,NODE006,20.23,31.27,0.77,1.05,14.37,22.76,431.62,2.51,0.96
514,NODE006,20.45,31.51,0.78,1.05,14.49,22.78,431.76,2.54,0.96
515,NODE006,20.46,31.67,0.79,1.05,14.59,22.79,431.75,2.55,0.98
516,NODE006,20.43,31.84,0.8,1.06,14.71,22.83,431.75,2.57,0.97
517,NODE006,20.51,32.12,0.8,1.06,14.76,22.92,431.78,2.6,0.96
518,NODE006,20.64,32.08,0.8,1.07,14.79,22.96,432.43,2.64,0.98
519,NODE006,20.85,32.27,0.8,1.07,14.93,22.96,432.6,2.64,0.97
520,NODE006,20.97,32.39,0.8,1.07,15.04,23.02,433.18,2.66,0.97
521,NODE006,20.94,32.44,0.81,1.07,14.98,23.05,432.93,2.65,0.99
522,NODE006,20.95,32.49,0.81,1.07,15.06,23.12,432.51,2.63,0.98
523,NODE006,20.99,32.57,0.81,1.07,15.17,23.19,432.27,2.65,0.98
524,NODE006,20.98,32.46,0.8,1.07,15.29,23.26,433.16,2.69,0.98
525,NODE006,20.93,32.48,0.81,1.08,15.43,23.3,432.9,2.68,0.99
526,NODE006,21.1,32.39,0.81,1.08,15.46,23.36,432.68,2.66,1.01
527,NODE006,21.07,32.42,0.81,1.08,15.41,23.37,433.2,2.68,1.03
528,NODE006,21.0,32.38,0.8,1.08,15.55,23.42,433.69,2.69,1.03
529,NODE006,20.96,32.39,0.81,1.08,15.64,23.41,433.09,2.71,1.02
530,NODE006,20.89,32.7,0.8,1.08,15.58,23.39,432.93,2.69,1.01
531,NODE006,20.99,32.91,0.8,1.09,15.54,23.38,432.69,2.69,1.0
532,NODE006,20.88,32.81,0.8,1.09,15.59,23.41,433.41,2.71,1.0
533,NODE006,20.99,32.74,0.81,1.09,15.66,23.44,433.38,2.69,1.01
534,NODE006,21.17,32.66,0.82,1.09,15.74,23.48,433.4,2.72,1.0
535,NODE006,21.17,32.93,0.81,1.09,15.85,23.47,433.72,2.72,1.0
536,NODE006,21.14,33.14,0.82,1.09,15.78,23.52,434.55,2.71,1.01
537,NODE006,21.17,33.18,0.83,1.09,15.76,23.58,434.38,2.73,1.02
538,NODE006,21.38,33.12,0.82,1.09,15.72,23.58,434.12,2.72,1.01
539,NODE006,21.38,33.01,0.82,1.09,15.71,23.58,433.75,2.74,1.02
540,NODE006,21.33,33.3,0.83,1.09,15.62,23.61,433.42,2.71,1.04
541,NODE006,21.23,33.33,0.83,1.09,15.74,23.64,433.97,2.69,1.04
542,NODE006,21.45,33.61,0.83,1.09,15.73,23.62,434.29,2.7,1.03
543,NODE006,21.47,33.57,0.83,1.09,15.71,23.67,433.66,2.69,1.02
544,NODE006,21.57,33.5,0.83,1.09,15.67,23.7,433.15,2.68,1.03
545,NODE006,21.68,33.64,0.83,1.09,15.73,23.76,433.51,2.65,1.03
546,NODE006,21.62,33.62,0.83,1.09,15.73,23.73,433.8,2.69,1.04
547,NODE006,21.73,33.74,0.84,1.09,15.66,23.76,433.25,2.71,1.05
548,NODE006,21.66,33.64,0.83,1.09,15.61,23.73,433.25,2.74,1.07
549,NODE006,21.53,33.62,0.83,1.09,15.57,23.76,433.66,2.75,1.08
550,NODE006,21.48,33.65,0.84,1.09,15.58,23.79,434.3,2.75,1.08
551,NODE006,21.49,33.83,0.84,1.09,15.61,23.8,434.76,2.75,1.07
552,NODE006,21.39,33.74,0.85,1.09,15.55,23.78,434.0,2.74,1.07
553,NODE006,21.31,33.95,0.85,1.09,15.61,23.82,434.34,2.75,1.07
554,NODE006,21.42,33.82,0.86,1.09,15.72,23.78,433.62,2.72,1.06
555,NODE006,21.48,33.73,0.85,1.09,15.85,23.77,434.46,2.73,1.07
556,NODE006,21.56,33.82,0.85,1.08,15.95,23.78,435.06,2.74,1.06
557,NODE006,21.61,33.78,0.86,1.09,15.9,23.76,434.32,2.74,1.06
558,NODE006,21.58,33.78,0.86,1.09,15.91,23.76,434.0,2.77,1.04
559,NODE006,21.51,33.75,0.86,1.09,15.81,23.78,434.68,2.75,1.04
560,NODE006,21.51,33.57,0.86,1.09,15.84,23.78,435.08,2.74,1.03
561,NODE006,21.72,33.58,0.86,1.09,15.85,23.81,434.71,2.71,1.04
562,NODE006,21.81,33.53,0.86,1.09,15.84,23.81,434.21,2.7,1.03
563,NODE006,21.93,33.65,0.87,1.09,15.8,23.83,434.23,2.68,1.04
564,NODE006,21.88,33.76,0.86,1.09,15.89,23.81,433.77,2.67,1.06
565,NODE006,21.78,33.83,0.85,1.09,15.92,23.86,433.61,2.65,1.07
566,NODE006,21.78,33.8,0.86,1.09,15.99,23.91,434.18,2.66,1.07
567,NODE006,21.74,33.85,0.85,1.09,15.97,23.92,433.62,2.63,1.09
568,NODE006,21.66,33.82,0.85,1.09,16.01,23.89,434.22,2.64,1.08
569,NODE006,21.55,33.89,0.86,1.09,16.11,23.9,434.65,2.64,1.09
570,NODE006,21.71,34.06,0.85,1.09,16.01,23.86,435.28,2.63,1.1
571,NODE006,21.53,33.84,0.84,1.09,15.89,23.76,434.14,2.64,1.11
572,NODE006,21.38,33.82,0.83,1.08,15.8,23.66,433.67,2.61,1.11
573,NODE006,21.25,33.66,0.82,1.07,15.63,23.59,432.89,2.59,1.11
574,NODE006,21.2,33.63,0.82,1.07,15.61,23.56,431.97,2.6,1.09
575,NODE006,21.12,33.64,0.8,1.06,15.6,23.53,431.85,2.58,1.07
576,NODE006,20.95,33.62,0.8,1.06,15.62,23.45,431.67,2.6,1.08
577,NODE006,20.72,33.4,0.8,1.06,15.49,23.39,430.64,2.6,1.06
578,NODE006,20.71,33.1,0.79,1.06,15.47,23.3,430.24,2.61,1.06
579,NODE006,20.72,32.82,0.78,1.06,15.46,23.25,430.64,2.58,1.05
580,NODE006,20.5,32.71,0.78,1.05,15.26,23.19,430.53,2.6,1.04
581,NODE006,20.28,32.57,0.77,1.05,15.22,23.17,430.15,2.59,1.03
582,NODE006,20.22,32.59,0.77,1.05,15.16,23.09,430.31,2.59,1.02
583,NODE006,20.12,32.65,0.78,1.04,15.17,23.03,429.59,2.58,1.03
584,NODE006,19.89,32.63,0.77,1.04,15.14,22.95,429.19,2.59,1.01
585,NODE006,19.99,32.36,0.76,1.04,15.08,22.96,428.9,2.58,1.0
586,NODE006,20.06,32.12,0.75,1.03,14.92,22.91,427.98,2.57,0.98
587,NODE006,20.05,31.86,0.75,1.03,14.92,22.92,428.3,2.59,0.96
588,NODE006,20.15,31.74,0.74,1.03,14.83,22.9,428.64,2.6,0.95
589,NODE006,20.05,31.5,0.74,1.02,14.75,22.91,428.75,2.61,0.93
590,NODE006,19.88,31.36,0.74,1.02,14.68,22.87,429.25,2.58,0.93
591,NODE006,19.9,31.31,0.73,1.02,14.71,22.86,429.49,2.56,0.91
592,NODE006,19.88,31.14,0.72,1.02,14.64,22.83,429.24,2.55,0.92
593,NODE006,19.68,31.15,0.73,1.02,14.64,22.77,429.34,2.54,0.91
594,NODE006,19.63,30.89,0.73,1.02,14.57,22.72,429.14,2.52,0.91
595,NODE006,19.76,30.79,0.73,1.02,14.43,22.68,428.2,2.54,0.92
596,NODE006,19.89,30.82,0.73,1.02,14.31,22.66,427.8,2.56,0.93
597,NODE006,19.96,30.84,0.72,1.01,14.25,22.61,427.41,2.52,0.93
598,NODE006,19.77,30.63,0.72,1.02,14.22,22.57,427.07,2.53,0.91
599,NODE006,19.84,30.41,0.71,1.02,14.26,22.58,426.19,2.54,0.9
600,NODE006,19.91,30.39,0.71,1.02,14.3,22.54,425.43,2.53,0.88
601,NODE006,19.74,30.18,0.7,1.02,14.15,22.53,426.1,2.53,0.89
602,NODE006,19.87,30.04,0.7,1.03,14.19,22.52,425.66,2.5,0.88
603,NODE006,19.86,30.13,0.71,1.02,14.1,22.5,425.04,2.48,0.87
604,NODE006,19.79,30.01,0.71,1.02,14.01,22.48,425.7,2.5,0.88
605,NODE006,19.68,29.97,0.71,1.02,13.88,22.47,426.04,2.47,0.88
606,NODE006,19.47,29.79,0.7,1.01,13.81,22.49,425.69,2.46,0.9
607,NODE006,19.28,29.93,0.7,1.01,13.82,22.52,425.26,2.44,0.88
608,NODE006,19.4,29.76,0.7,1.01,13.8,22.51,425.85,2.44,0.89
609,NODE006,19.23,29.62,0.71,1.01,13.81,22.5,426.18,2.41,0.9
610,NODE006,19.23,29.64,0.7,1.01,13.73,22.45,426.74,2.4,0.88
611,NODE006,19.31,29.8,0.7,1.0,13.74,22.46,426.77,2.4,0.89
612,NODE006,19.15,29.61,0.7,1.0,13.61,22.45,425.98,2.39,0.91
613,NODE006,19.05,29.73,0.7,1.01,13.64,22.39,425.71,2.4,0.92
614,NODE006,19.07,29.83,0.7,1.01,13.57,22.39,426.17,2.4,0.92
615,NODE006,19.14,29.59,0.69,1.0,13.66,22.4,426.08,2.41,0.91
616,NODE006,19.08,29.64,0.69,1.01,13.67,22.41,426.64,2.42,0.91
617,NODE006,19.08,29.41,0.69,1.0,13.71,22.44,426.92,2.45,0.93
618,NODE006,19.16,29.53,0.7,1.01,13.76,22.37,427.23,2.42,0.92
619,NODE006,19.23,29.39,0.7,1.01,13.82,22.34,427.38,2.43,0.93
620,NODE006,19.23,29.19,0.7,1.01,13.79,22.32,427.31,2.44,0.92
621,NODE006,19.34,29.17,0.71,1.01,13.71,22.32,426.97,2.42,0.94
622,NODE006,19.36,29.34,0.71,1.01,13.75,22.33,427.14,2.45,0.93
623,NODE006,19.48,29.3,0.71,1.01,13.71,22.31,427.39,2.44,0.91
624,NODE006,19.38,29.24,0.7,1.01,13.67,22.29,427.66,2.47,0.91
625,NODE006,19.45,29.34,0.71,1.02,13.75,22.25,427.63,2.44,0.92
626,NODE006,19.49,29.45,0.7,1.02,13.75,22.24,428.05,2.44,0.91
627,NODE006,19.58,29.45,0.71,1.02,13.73,22.19,427.32,2.41,0.92
628,NODE006,19.67,29.52,0.7,1.02,13.73,22.21,426.78,2.39,0.92
629,NODE006,19.77,29.4,0.7,1.02,13.81,22.22,426.3,2.38,0.91
630,NODE006,19.59,29.21,0.69,1.02,13.86,22.2,426.44,2.38,0.9
631,NODE006,19.23,28.76,0.68,1.02,13.67,22.04,425.5,2.35,0.88
632,NODE006,18.82,28.49,0.68,1.01,13.57,21.95,424.98,2.34,0.86
633,NODE006,18.43,28.16,0.67,1.01,13.49,21.82,424.01,2.31,0.83
634,NODE006,18.06,27.72,0.66,1.0,13.34,21.68,423.78,2.31,0.81
635,NODE006,17.92,27.38,0.66,1.0,13.23,21.54,423.18,2.28,0.82
636,NODE006,17.55,27.28,0.65,0.99,13.11,21.42,421.98,2.28,0.8
637,NODE006,17.38,26.91,0.64,0.99,13.06,21.33,421.08,2.24,0.77
638,NODE006,17.13,26.64,0.62,0.99,12.88,21.23,420.4,2.19,0.76
639,NODE006,17.02,26.22,0.62,0.99,12.65,21.14,420.42,2.2,0.76
640,NODE006,16.79,26.01,0.61,0.99,12.45,21.05,420.78,2.19,0.76
641,NODE006,16.47,25.87,0.61,0.98,12.24,20.96,419.78,2.19,0.77
642,NODE006,16.42,25.61,0.6,0.98,12.11,20.93,419.77,2.15,0.76
643,NODE006,16.39,25.45,0.6,0.97,12.08,20.84,419.8,2.13,0.75
644,NODE006,16.35,25.26,0.59,0.97,11.92,20.73,419.1,2.1,0.74
645,NODE006,16.08,24.87,0.59,0.97,11.82,20.66,419.04,2.08,0.72
646,NODE006,15.85,24.74,0.58,0.96,11.76,20.57,418.59,2.1,0.73
647,NODE006,15.73,24.42,0.58,0.96,11.55,20.56,417.88,2.09,0.71
